Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
Brown and Caldwell,www.brownandcaldwell.com,,$50-100 Million,1K-10K,Real Estate & Construction : Architecture; Engineering & Design,,,201 N Civic Dr Ste 115,,Walnut Creek,United States,CA,94596,925.937.9010,,Brown and Caldwell is one of the leading companies in the Real Estate & Construction  sector.,,,,
Brown and Caldwell,www.brownandcaldwell.com,,$50-100 Million,1K-10K,Real Estate & Construction : Architecture; Engineering & Design,,,201 N Civic Dr Ste 115,,Walnut Creek,United States,CA,94596,925.937.9010,,Brown and Caldwell is one of the leading companies in the Real Estate & Construction  sector.,,,,
Brown and Caldwell,www.brownandcaldwell.com,,$50-100 Million,1K-10K,Real Estate & Construction : Architecture; Engineering & Design,,,201 N Civic Dr Ste 115,,Walnut Creek,United States,CA,94596,925.937.9010,,Brown and Caldwell is one of the leading companies in the Real Estate & Construction  sector.,,,,
Brown and Caldwell,www.brownandcaldwell.com,,$50-100 Million,1K-10K,Real Estate & Construction : Architecture; Engineering & Design,,,201 N Civic Dr Ste 115,,Walnut Creek,United States,CA,94596,925.937.9010,,Brown and Caldwell is one of the leading companies in the Real Estate & Construction  sector.,,,,
Brown and Caldwell,www.brownandcaldwell.com,,$50-100 Million,1K-10K,Real Estate & Construction : Architecture; Engineering & Design,,,201 N Civic Dr Ste 115,,Walnut Creek,United States,CA,94596,925.937.9010,,Brown and Caldwell is one of the leading companies in the Real Estate & Construction  sector.,,,,
Brown and Caldwell,www.brownandcaldwell.com,,$50-100 Million,1K-10K,Real Estate & Construction : Architecture; Engineering & Design,,,201 N Civic Dr Ste 115,,Walnut Creek,United States,CA,94596,925.937.9010,,Brown and Caldwell is one of the leading companies in the Real Estate & Construction  sector.,,,,
Brown and Caldwell,www.brownandcaldwell.com,,$50-100 Million,1K-10K,Real Estate & Construction : Architecture; Engineering & Design,,,201 N Civic Dr Ste 115,,Walnut Creek,United States,CA,94596,925.937.9010,,Brown and Caldwell is one of the leading companies in the Real Estate & Construction  sector.,,,,
Basic American Foods,www.baf.com,,$100-250 Million,1K-10K,Manufacturing : Food & Dairy Product Manufacturing,,,2185 N California Blvd Ste 215,,Walnut Creek,United States,CA,94596,925.472.4000,,Basic American Foods is one of the leading companies in the Manufacturing  sector.,,,,
John Muir Health,www.johnmuirhealth.com,,> $1 Billion,10K-50K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,1601 Ygnacio Valley Rd,,Walnut Creek,United States,CA,94598,925.939.3000,,John Muir Health is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
John Muir Health,www.johnmuirhealth.com,,> $1 Billion,10K-50K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,1601 Ygnacio Valley Rd,,Walnut Creek,United States,CA,94598,925.939.3000,,John Muir Health is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
John Muir Health,www.johnmuirhealth.com,,> $1 Billion,10K-50K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,1601 Ygnacio Valley Rd,,Walnut Creek,United States,CA,94598,925.939.3000,,John Muir Health is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
John Muir Health,www.johnmuirhealth.com,,> $1 Billion,10K-50K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,1601 Ygnacio Valley Rd,,Walnut Creek,United States,CA,94598,925.939.3000,,John Muir Health is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
John Muir Health,www.johnmuirhealth.com,,> $1 Billion,10K-50K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,1601 Ygnacio Valley Rd,,Walnut Creek,United States,CA,94598,925.939.3000,,John Muir Health is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
John Muir Health,www.johnmuirhealth.com,,> $1 Billion,10K-50K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,1601 Ygnacio Valley Rd,,Walnut Creek,United States,CA,94598,925.939.3000,,John Muir Health is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
John Muir Health,www.johnmuirhealth.com,,> $1 Billion,10K-50K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,1601 Ygnacio Valley Rd,,Walnut Creek,United States,CA,94598,925.939.3000,,John Muir Health is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Carollo Engineers; P.C.,www.carollo.com,,$50-100 Million,50K-100K,Real Estate & Construction : Architecture; Engineering & Design,,,2700 Ygnacio Valley Rd Ste 300,,Walnut Creek,United States,CA,94598,925.932.1710,,Carollo Engineers; P.C. is one of the leading companies in the Real Estate & Construction  sector.,,,,
Allcells LLC,www.allcells.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,5858 Horton St Ste 360,,Emeryville,United States,CA,94608,510.450.3900,,Allcells LLC is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Clif Bar Inc.,www.clifbar.com,,$250-500 Million,250-1000,Manufacturing : Food & Dairy Product Manufacturing,,,1451 66th St,,Emeryville,United States,CA,94608,800.254.3227,,Clif Bar Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Clif Bar Inc.,www.clifbar.com,,$250-500 Million,250-1000,Manufacturing : Food & Dairy Product Manufacturing,,,1451 66th St,,Emeryville,United States,CA,94608,800.254.3227,,Clif Bar Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Clif Bar Inc.,www.clifbar.com,,$250-500 Million,250-1000,Manufacturing : Food & Dairy Product Manufacturing,,,1451 66th St,,Emeryville,United States,CA,94608,800.254.3227,,Clif Bar Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Plum Organics,www.plumorganics.com,,$50-100 Million,25-100,Manufacturing : Food & Dairy Product Manufacturing,,,1485 Park Ave Ste 200,,Emeryville,United States,CA,94608,510.225.4018,,Plum Organics is one of the leading companies in the Manufacturing  sector.,,,,
Weiss Associates,www.weiss.com,,$1-10 Million,25-100,Real Estate & Construction : Real Estate and Construction Other,,,2200 Powell St Ste 600,,Emeryville,United States,CA,94608,510.450.6000,,Weiss Associates is one of the leading companies in the Real Estate & Construction  sector.,,,,
Dreyer's Grand Ice Cream; Inc.,www.dreyers.com,,> $1 Billion,250-1000,Manufacturing : Food & Dairy Product Manufacturing,,,5929 College Ave,,Oakland,United States,CA,94618,510.652.8187,,Dreyer's Grand Ice Cream; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Dreyer's Grand Ice Cream; Inc.,www.dreyers.com,,> $1 Billion,250-1000,Manufacturing : Food & Dairy Product Manufacturing,,,5929 College Ave,,Oakland,United States,CA,94618,510.652.8187,,Dreyer's Grand Ice Cream; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
AB&I Foundry,www.abifoundry.com,,$1-10 Million,25-100,Manufacturing : Manufacturing Other,,,7825 San Leandro St,,Oakland,United States,CA,94621,510.632.3467,,AB&I Foundry is one of the leading companies in the Manufacturing  sector.,,,,
Emanio,www.emanio.com,,$1-10 Million,25-100,Software & Internet : Data Analytics; Management and Storage,,,832 Bancroft Way,,Berkeley,United States,CA,94710,510.849.9300,,Emanio is one of the leading companies in the Software & Internet  sector.,,,,
Emanio,www.emanio.com,,$1-10 Million,25-100,Software & Internet : Data Analytics; Management and Storage,,,832 Bancroft Way,,Berkeley,United States,CA,94710,510.849.9300,,Emanio is one of the leading companies in the Software & Internet  sector.,,,,
Transcept Pharmaceuticals; Inc.,www.transcept.com,,$1-10 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,1003 W Cutting Blvd Ste 110,,Richmond,United States,CA,94804,510.215.3500,,Transcept Pharmaceuticals; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Managed Health Network,www.mhn.com,,$10-50 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Diagnostic Laboratories,,,2370 Kerner Blvd,,San Rafael,United States,CA,94901,800.327.2133,,Managed Health Network is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
NearSpace,www.nearspace.com,,$10-50 Million,100-250,#N/A,,,5865 Labath Ave Ste 7,,Rohnert Park,United States,CA,94928,707.636.5900,,NearSpace is one of the leading companies in the 0 sector.,,,,
NearSpace,www.nearspace.com,,$10-50 Million,100-250,#N/A,,,5865 Labath Ave Ste 7,,Rohnert Park,United States,CA,94928,707.636.5900,,NearSpace is one of the leading companies in the 0 sector.,,,,
Cagwin & Dorward,www.cagwin.com,,$10-50 Million,250-1000,Real Estate & Construction : Real Estate and Construction Other,,,1565 S Novato Blvd,,Novato,United States,CA,94947,415.892.7710,,Cagwin & Dorward is one of the leading companies in the Real Estate & Construction  sector.,,,,
Omni Glow,www.omniglow.com,,$50-100 Million,100-250,Manufacturing : Textiles; Apparel and Accessories,,,20 Pimentel Ct Ste c3,,Novato,United States,CA,94949,415.883.6093 x 36,,Omni Glow is one of the leading companies in the Manufacturing  sector.,,,,
Camelbak Products,www.camelbak.com,,$100-250 Million,100-250,Manufacturing : Textiles; Apparel and Accessories,,,2000 S Mcdowell Boulevard Ext,,Petaluma,United States,CA,94954,707.792.9700,,Camelbak Products is one of the leading companies in the Manufacturing  sector.,,,,
Oculus Innovative Sciences; Inc.,www.oculusis.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Pharmaceuticals,,,1129 N Mcdowell Blvd,,Petaluma,United States,CA,94954,707.283.0550,,Oculus Innovative Sciences; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
HydroPoint Data Systems,www.hydropoint.com,,$1-10 Million,25-100,Real Estate & Construction : Construction; Equipment and Supplies,,,1720 Corporate Cir,,Petaluma,United States,CA,94954,707.769.9696,,HydroPoint Data Systems is one of the leading companies in the Real Estate & Construction  sector.,,,,
Lowepro USA,www.lowepro.com,,$1-10 Million,25-100,Computers & Electronics : Consumer Electronics; Parts & Repair,,,1435 N Mcdowell Blvd Ste 200,,Petaluma,United States,CA,94954,707.827.4000,,Lowepro USA is one of the leading companies in the Computers & Electronics  sector.,,,,
Labcon North America,www.labcon.com,,$100-250 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,3700 Lakeville Hwy,,Petaluma,United States,CA,94954,707.766.2100,,Labcon North America is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Calix Networks,www.calix.com,,$250-500 Million,250-1000,Telecommunications : Telecommunication Equipment and Accessories,,,1035 N Mcdowell Blvd,,Petaluma,United States,CA,94954,707.766.3000,,Calix Networks is one of the leading companies in the Telecommunications  sector.,,,,
Spine Vision,www.spinevision.net,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,1505 Bridgeway Ste 118,,Sausalito,United States,CA,94965,415.494.8150,,Spine Vision is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Spine Vision,www.spinevision.net,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,1505 Bridgeway Ste 118,,Sausalito,United States,CA,94965,415.494.8150,,Spine Vision is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Clarity Consultants,www.clarityconsultants.com,,$1-10 Million,25-100,Business Services : HR; Recruiting; & Payroll Services,,,910 E Hamilton Ave Ste 400,,Campbell,United States,CA,95008,800.330.6558,,Clarity Consultants is one of the leading companies in the Business Services  sector.,,,,
Barracuda Networks,www.barracudanetworks.com,,$500M-1 Billion,1K-10K,Software & Internet : Data Analytics; Management and Storage,,,3175 Winchester Blvd,,Campbell,United States,CA,95008,408.342.5400,,Barracuda Networks is one of the leading companies in the Software & Internet  sector.,,,,
Clarity Consultants,www.clarityconsultants.com,,$1-10 Million,25-100,Business Services : HR; Recruiting; & Payroll Services,,,910 E Hamilton Ave Ste 400,,Campbell,United States,CA,95008,800.330.6558,,Clarity Consultants is one of the leading companies in the Business Services  sector.,,,,
Infonetics Research,www.infonetics.com,,$1-10 Million,25-100,Telecommunications : Telecommunication Equipment and Accessories,,,695 Campbell Technology Pkwy Ste 200,,Campbell,United States,CA,95008,408.583.0011,,Infonetics Research is one of the leading companies in the Telecommunications  sector.,,,,
Clarity Consultants,www.clarityconsultants.com,,$1-10 Million,25-100,Business Services : HR; Recruiting; & Payroll Services,,,910 E Hamilton Ave Ste 400,,Campbell,United States,CA,95008,800.330.6558,,Clarity Consultants is one of the leading companies in the Business Services  sector.,,,,
HRMarketer,www.hrmarketer.com,,$1-10 Million,25-100,Business Services : Advertising; Marketing; & PR,,,PO BOX 10,,Capitola,United States,CA,95010,831.685.9700,,HRMarketer is one of the leading companies in the Business Services  sector.,,,,
Silicon Microstructures Incorporated,www.si-micro.com,,$10-50 Million,25-100,Computers & Electronics : Audio; Video & Photography,,,1701 Mccarthy Blvd,,Milpitas,United States,CA,95035,408.577.0100,,Silicon Microstructures Incorporated is one of the leading companies in the Computers & Electronics  sector.,,,,
Alien Technology Corporation,www.alientechnology.com,,$10-50 Million,250-1000,Computers & Electronics : Instruments & Controls,,,18220 Butterfield Blvd,,Morgan Hill,United States,CA,95037,408.782.3900,,Alien Technology Corporation is one of the leading companies in the Computers & Electronics  sector.,,,,
Specialized Bicycle Components,www.specialized.com,,$500M-1 Billion,250-1000,Manufacturing : Tools; Hardware and Light Machinery,,,15130 Concord Cir,,Morgan Hill,United States,CA,95037,408.779.6229,,Specialized Bicycle Components is one of the leading companies in the Manufacturing  sector.,,,,
Affymetrix; Inc.,www.affymetrix.com,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Diagnostic Laboratories,,,3420 Central Expy,,Santa Clara,United States,CA,95051,408.731.5000,,Affymetrix; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Lumenis; Inc.,www.lumenis.com,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,5302 Betsy Ross Dr,,Santa Clara,United States,CA,95054,408.764.3000,,Lumenis; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Phase Matrix; Inc.,www.phasematrix.com,,$10-50 Million,25-100,Telecommunications : Telecommunication Equipment and Accessories,,,4600 Patrick Henry Dr,,Santa Clara,United States,CA,95054,408.428.1000,,Phase Matrix; Inc. is one of the leading companies in the Telecommunications  sector.,,,,
H. A. Rider and Sons,www.hariderandsons.com,,$1-10 Million,25-100,Manufacturing : Food & Dairy Product Manufacturing,,,2482 Freedom Blvd,,Watsonville,United States,CA,95076,831.722.3882,,H. A. Rider and Sons is one of the leading companies in the Manufacturing  sector.,,,,
Granite Rock Company,www.graniterock.com,,$10-50 Million,250-1000,Manufacturing : Concrete; Glass and Building Materials,,,350 Technology Dr,,Watsonville,United States,CA,95076,831.768.2000,,Granite Rock Company is one of the leading companies in the Manufacturing  sector.,,,,
Mobixell Networks,www.mobixell.com,,$1-10 Million,25-100,Telecommunications : Telecommunication Equipment and Accessories,,,1735 Technology Dr Ste 550,,San Jose,United States,CA,95110,650.353.3032,,Mobixell Networks is one of the leading companies in the Telecommunications  sector.,,,,
Mobixell Networks,www.mobixell.com,,$1-10 Million,25-100,Telecommunications : Telecommunication Equipment and Accessories,,,1735 Technology Dr Ste 550,,San Jose,United States,CA,95110,650.353.3032,,Mobixell Networks is one of the leading companies in the Telecommunications  sector.,,,,
ACM Aviation Inc,www.acmaviation.com,,$10-50 Million,100-250,Travel; Recreation & Leisure :  Travel; Recreation & Leisure Other,,,1162 Aviation Ave,,San Jose,United States,CA,95110,408.286.3832,,ACM Aviation Inc is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
The Tech Museum of Innovation,www.thetech.org,,$10-50 Million,100-250,Education  : Libraries; Archives and Museums,,,201 S Market St,,San Jose,United States,CA,95113,408.294.8324,,The Tech Museum of Innovation is one of the leading companies in the Education  sector.,,,,
The Tech Museum of Innovation,www.thetech.org,,$10-50 Million,100-250,Education  : Libraries; Archives and Museums,,,201 S Market St,,San Jose,United States,CA,95113,408.294.8324,,The Tech Museum of Innovation is one of the leading companies in the Education  sector.,,,,
The Tech Museum of Innovation,www.thetech.org,,$10-50 Million,100-250,Education  : Libraries; Archives and Museums,,,201 S Market St,,San Jose,United States,CA,95113,408.294.8324,,The Tech Museum of Innovation is one of the leading companies in the Education  sector.,,,,
Orchard Supply Hardware LLC,www.osh.com,,$500M-1 Billion,250-1000,Retail : Hardware and Building Material Dealers,,,6450 Via Del Oro,,San Jose,United States,CA,95119,408.281.3500,,Orchard Supply Hardware LLC is one of the leading companies in the Retail  sector.,,,,
Meriwest Credit Union,www.meriwest.com,,$50-100 Million,100-250,Financial Services : Financial Services Other,,,5615 Chesbro Ave,,San Jose,United States,CA,95123,408.363.3200,,Meriwest Credit Union is one of the leading companies in the Financial Services  sector.,,,,
San Jose Unified School District,www.sjusd.org,,$50-100 Million,250-1000,Education  : Elementary and Secondary Schools,,,855 Lenzen Ave,,San Jose,United States,CA,95126,408.535.6000,,San Jose Unified School District is one of the leading companies in the Education  sector.,,,,
Compugen,www.cgen.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Diagnostic Laboratories,,,560 S Winchester Blvd Ste 500,,San Jose,United States,CA,95128,408.236.7336,,Compugen is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Compugen,www.cgen.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Diagnostic Laboratories,,,560 S Winchester Blvd Ste 500,,San Jose,United States,CA,95128,408.236.7336,,Compugen is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Santa Clara County Office of Education,www.sccoe.org,,$100-250 Million,1K-10K,Education  : Elementary and Secondary Schools,,,1290 Ridder Park Dr,,San Jose,United States,CA,95131,408.453.6666,,Santa Clara County Office of Education is one of the leading companies in the Education  sector.,,,,
NXP Semiconductors,www.nxp.com,,> $1 Billion,10K-50K,Computers & Electronics : Consumer Electronics; Parts & Repair,,,1101 Mckay Dr,,San Jose,United States,CA,95131,408.518.5500,,NXP Semiconductors is one of the leading companies in the Computers & Electronics  sector.,,,,
Advantest America Corporation,www.advantest.com,,$50-100 Million,1K-10K,Computers & Electronics : Instruments & Controls,,,3061 Zanker Rd,,San Jose,United States,CA,95134,408.456.3600,,Advantest America Corporation is one of the leading companies in the Computers & Electronics  sector.,,,,
PDM Steel Service Centers; Inc.,www.pdmsteel.com,,$1-10 Million,25-100,Manufacturing : Manufacturing Other,,,3535 E Myrtle St Po Box 301,,Stockton,United States,CA,95205,209.943.0555,,PDM Steel Service Centers; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
PDM Steel Service Centers; Inc.,www.pdmsteel.com,,$1-10 Million,25-100,Manufacturing : Manufacturing Other,,,3535 E Myrtle St Po Box 301,,Stockton,United States,CA,95205,209.943.0555,,PDM Steel Service Centers; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Delta Health Systems,www.deltahealthsystems.com,,$50-100 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,3244 Brookside Rd,,Stockton,United States,CA,95219,800.422.6099,,Delta Health Systems is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Pacific Coast Producers,www.pcoastp.com,,$500M-1 Billion,1K-10K,Manufacturing : Food & Dairy Product Manufacturing,,,631 N Cluff Ave,,Lodi,United States,CA,95240,209.367.8800,,Pacific Coast Producers is one of the leading companies in the Manufacturing  sector.,,,,
Boyett Petroleum,www.boyett.net,,$10-50 Million,100-250,Wholesale; & Distribution : Petroleum Products Wholesalers,,,601 Mchenry Ave,,Modesto,United States,CA,95350,209.577.6000,,Boyett Petroleum is one of the leading companies in the Wholesale & Distribution  sector.,,,,
Sonoma Orthopedic Products Inc,www.sonomaorthopedics.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,3589 Westwind Blvd,,Santa Rosa,United States,CA,95403,707.526.1335,,Sonoma Orthopedic Products Inc is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Placer County,www.ssvems.com,,$100-250 Million,1K-10K,Education  : Colleges and Universities,,,360 Nevada St,,Auburn,United States,CA,95603,530.889.8020,,Placer County is one of the leading companies in the Education  sector.,,,,
Yolo Hospice Inc,www.yolohospice.org,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,132 E St,,Davis,United States,CA,95616,530.758.5566,,Yolo Hospice Inc is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Schilling Robotics LLC,www.schilling.com,,$10-50 Million,100-250,Manufacturing : Tools; Hardware and Light Machinery,,,201 Cousteau Pl,,Davis,United States,CA,95618,530.753.6718,,Schilling Robotics LLC is one of the leading companies in the Manufacturing  sector.,,,,
Roseville Joint Union High School District,www.rjuhsd.us,,$10-50 Million,250-1000,Education  : Elementary and Secondary Schools,,,1750 Cirby Way,,Roseville,United States,CA,95661,916.786.8050,,Roseville Joint Union High School District is one of the leading companies in the Education  sector.,,,,
GenCorp Inc.,www.gencorp.com,,$500M-1 Billion,1K-10K,Manufacturing : Aerospace & Defense,,,50 Aerojet Rd,,Rancho Cordova,United States,CA,95742,916.355.4000,,GenCorp Inc. is one of the leading companies in the Manufacturing  sector.,,,,
The McClatchy Company,www.mcclatchy.com,,> $1 Billion,10K-50K,Media & Entertainment : Newspapers; Books and Periodicals,,,2100 Q St,,Sacramento,United States,CA,95816,916.321.1855,,The McClatchy Company is one of the leading companies in the Media & Entertainment  sector.,,,,
The McClatchy Company,www.mcclatchy.com,,> $1 Billion,10K-50K,Media & Entertainment : Newspapers; Books and Periodicals,,,2100 Q St,,Sacramento,United States,CA,95816,916.321.1855,,The McClatchy Company is one of the leading companies in the Media & Entertainment  sector.,,,,
The McClatchy Company,www.mcclatchy.com,,> $1 Billion,10K-50K,Media & Entertainment : Newspapers; Books and Periodicals,,,2100 Q St,,Sacramento,United States,CA,95816,916.321.1855,,The McClatchy Company is one of the leading companies in the Media & Entertainment  sector.,,,,
Balanced Body Inc.,www.pilates.com,,$10-50 Million,25-100,Travel; Recreation & Leisure :  Travel; Recreation & Leisure Other,,,8220 Ferguson Ave,,Sacramento,United States,CA,95828,916.388.2838,,Balanced Body Inc. is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Feather River Bulletin,www.plumasnews.com,,$1-10 Million,25-100,Media & Entertainment : Newspapers; Books and Periodicals,,,287 Lawrence St,,Quincy,United States,CA,95971,530.283.0800,,Feather River Bulletin is one of the leading companies in the Media & Entertainment  sector.,,,,
The Queen's Medical Center,www.queens.org,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,1301 Punchbowl St,,Honolulu,United States,HI,96813,808.538.9011,,The Queen's Medical Center is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Castle Resorts and Hotels,www.castleresorts.com,,$1-10 Million,25-100,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,3 Waterfront Plz,,Honolulu,United States,HI,96813,808.524.0900,,Castle Resorts and Hotels is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Aloha Petroleum; Ltd.,www.alohagas.com,,$1-10 Million,25-100,Wholesale; & Distribution : Petroleum Products Wholesalers,,,1132 Bishop St,,Honolulu,United States,HI,96813,808.522.9700,,Aloha Petroleum; Ltd. is one of the leading companies in the Wholesale & Distribution  sector.,,,,
Outrigger Enterprises; Inc.,www.outrigger.com,,$50-100 Million,10K-50K,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,2375 Kuhio Ave,,Honolulu,United States,HI,96815,808.921.6600,,Outrigger Enterprises; Inc. is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Outrigger Enterprises; Inc.,www.outrigger.com,,$50-100 Million,10K-50K,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,2375 Kuhio Ave,,Honolulu,United States,HI,96815,808.921.6600,,Outrigger Enterprises; Inc. is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Hawaii Health Systems Corporation,www.hhsc.org,,$10-50 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,3675 Kilauea Ave,,Honolulu,United States,HI,96816,808.733.8000,,Hawaii Health Systems Corporation is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Hawaii Health Systems Corporation,www.hhsc.org,,$10-50 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,3675 Kilauea Ave,,Honolulu,United States,HI,96816,808.733.8000,,Hawaii Health Systems Corporation is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Roberts Hawaii,www.robertshawaii.com,,$1-10 Million,25-100,Travel; Recreation & Leisure :  Travel; Recreation & Leisure Other,,,680 Iwilei Rd Ste 700,,Honolulu,United States,HI,96817,808.523.7750,,Roberts Hawaii is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Roberts Hawaii,www.robertshawaii.com,,$1-10 Million,25-100,Travel; Recreation & Leisure :  Travel; Recreation & Leisure Other,,,680 Iwilei Rd Ste 700,,Honolulu,United States,HI,96817,808.523.7750,,Roberts Hawaii is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Planar Systems; Inc.,www.planar.com,,$100-250 Million,250-1000,Computers & Electronics : Audio; Video & Photography,,,1195 NW Compton Way,,Beaverton,United States,OR,97006,503.748.1100,,Planar Systems; Inc. is one of the leading companies in the Computers & Electronics  sector.,,,,
Planar Systems; Inc.,www.planar.com,,$100-250 Million,250-1000,Computers & Electronics : Audio; Video & Photography,,,1195 NW Compton Way,,Beaverton,United States,OR,97006,503.748.1100,,Planar Systems; Inc. is one of the leading companies in the Computers & Electronics  sector.,,,,
VTech Communications; Inc.,www.vtechphones.com,,$10-50 Million,100-250,Telecommunications : Telecommunication Equipment and Accessories,,,9590 SW Gemini Dr Ste 120,,Beaverton,United States,OR,97008,503.596.1200,,VTech Communications; Inc. is one of the leading companies in the Telecommunications  sector.,,,,
Moana Nursery,www.moananursery.com,,$10-50 Million,100-250,Other : Other,,,24395 S Barlow Rd,,Canby,United States,OR,97013,503.266.8170,,Moana Nursery is one of the leading companies in the Other  sector.,,,,
Timberline,www.timberlinelodge.com,,$100-250 Million,250-1000,Travel; Recreation & Leisure : Participatory Sports and Recreation,,,Lodge,,Government Camp,United States,OR,97028,503.272.3116,,Timberline is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Waggener Edstrom Inc.,www.waggeneredstrom.com,,$50-100 Million,250-1000,Business Services : Advertising; Marketing; & PR,,,3 Centerpointe Dr Ste 300,,Lake Oswego,United States,OR,97035,503.443.7000,,Waggener Edstrom Inc. is one of the leading companies in the Business Services  sector.,,,,
Acumed,www.acumed.net,,$100-250 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,5885 NW Cornelius Pass Rd,,Hillsboro,United States,OR,97124,503.645.9300,,Acumed is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Evergreen International Aviation; Inc.,www.evergreenaviation.com,,$250-500 Million,250-1000,Manufacturing : Aerospace & Defense,,,3850 NE Three Mile Ln,,Mcminnville,United States,OR,97128,503.472.9361,,Evergreen International Aviation; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
